1650745821623, -nan, -nan, -nan
1650745821624, -nan, -nan, -nan
1650745821626, -nan, -nan, -nan
1650745821627, -nan, -nan, -nan
1650745821629, -nan, -nan, -nan
1650745821630, -nan, -nan, -nan
1650745821631, -nan, -nan, -nan
1650745821632, -nan, -nan, -nan
1650745821633, -nan, -nan, -nan
1650745821635, -nan, -nan, -nan
1650745821637, -nan, -nan, -nan
1650745821639, -nan, -nan, -nan
1650745821640, -nan, -nan, -nan
1650745821642, -nan, -nan, -nan
1650745821643, -nan, -nan, -nan
1650745821644, -nan, -nan, -nan
1650745821646, -nan, -nan, -nan
1650745821647, -nan, -nan, -nan
1650745821648, -nan, -nan, -nan
1650745821649, -nan, -nan, -nan
1650745821651, -nan, -nan, -nan
1650745821652, -nan, -nan, -nan
1650745821653, -nan, -nan, -nan
1650745821654, -nan, -nan, -nan
1650745821655, -nan, -nan, -nan
1650745821657, -nan, -nan, -nan
1650745821658, -nan, -nan, -nan
1650745821659, -nan, -nan, -nan
1650745821660, -nan, -nan, -nan
1650745821661, -nan, -nan, -nan
1650745821664, -nan, -nan, -nan
1650745821671, -nan, -nan, -nan
1650745821673, -nan, -nan, -nan
1650745821674, -nan, -nan, -nan
1650745821675, -nan, -nan, -nan
1650745821676, -nan, -nan, -nan
1650745821678, -nan, -nan, -nan
1650745821679, -nan, -nan, -nan
1650745821680, -nan, -nan, -nan
1650745821681, -nan, -nan, -nan
1650745821683, -nan, -nan, -nan
1650745821685, -nan, -nan, -nan
1650745821686, -nan, -nan, -nan
1650745821687, -nan, -nan, -nan
1650745821688, -nan, -nan, -nan
1650745821690, -nan, -nan, -nan
1650745821691, -nan, -nan, -nan
1650745821692, -nan, -nan, -nan
1650745821694, -nan, -nan, -nan
1650745821701, -nan, -nan, -nan
1650745821702, -nan, -nan, -nan
1650745821703, -nan, -nan, -nan
1650745821704, -nan, -nan, -nan
1650745821706, -nan, -nan, -nan
1650745821707, -nan, -nan, -nan
1650745821708, -nan, -nan, -nan
1650745821710, -nan, -nan, -nan
1650745821711, -nan, -nan, -nan
1650745821712, -nan, -nan, -nan
1650745821713, -nan, -nan, -nan
1650745821715, -nan, -nan, -nan
1650745821716, -nan, -nan, -nan
1650745821717, -nan, -nan, -nan
1650745821719, -nan, -nan, -nan
1650745821724, -nan, -nan, -nan
1650745821725, -nan, -nan, -nan
1650745821726, -nan, -nan, -nan
1650745821727, -nan, -nan, -nan
1650745821728, -nan, -nan, -nan
1650745821730, -nan, -nan, -nan
1650745821731, -nan, -nan, -nan
1650745821733, -nan, -nan, -nan
1650745821734, -nan, -nan, -nan
1650745821735, -nan, -nan, -nan
1650745821737, -nan, -nan, -nan
1650745821738, -nan, -nan, -nan
1650745821739, -nan, -nan, -nan
1650745821741, -nan, -nan, -nan
1650745821742, -nan, -nan, -nan
1650745821743, -nan, -nan, -nan
1650745821744, -nan, -nan, -nan
1650745821745, -nan, -nan, -nan
1650745821747, -nan, -nan, -nan
1650745821748, -nan, -nan, -nan
1650745821758, -nan, -nan, -nan
1650745821759, -nan, -nan, -nan
1650745821760, -nan, -nan, -nan
1650745821762, -nan, -nan, -nan
1650745821763, -nan, -nan, -nan
1650745821764, -nan, -nan, -nan
1650745821769, -nan, -nan, -nan
1650745821770, -nan, -nan, -nan
1650745821772, -nan, -nan, -nan
1650745821773, -nan, -nan, -nan
1650745821774, -nan, -nan, -nan
1650745821775, -nan, -nan, -nan
1650745821776, -nan, -nan, -nan
1650745821778, -nan, -nan, -nan
1650745821779, -nan, -nan, -nan
1650745821780, -nan, -nan, -nan
1650745821783, -nan, -nan, -nan
1650745821784, -nan, -nan, -nan
1650745821786, -nan, -nan, -nan
1650745821787, -nan, -nan, -nan
1650745821789, -nan, -nan, -nan
1650745821790, -nan, -nan, -nan
1650745821791, -nan, -nan, -nan
1650745821792, -nan, -nan, -nan
1650745821794, -nan, -nan, -nan
1650745821795, -nan, -nan, -nan
1650745821797, -nan, -nan, -nan
1650745821798, -nan, -nan, -nan
1650745821799, -nan, -nan, -nan
1650745821800, -nan, -nan, -nan
1650745821801, -nan, -nan, -nan
1650745821803, -nan, -nan, -nan
1650745821804, -nan, -nan, -nan
1650745821805, -nan, -nan, -nan
1650745821806, -nan, -nan, -nan
1650745821808, -nan, -nan, -nan
1650745821809, -nan, -nan, -nan
1650745821811, -nan, -nan, -nan
1650745821812, -nan, -nan, -nan
1650745821813, -nan, -nan, -nan
1650745821814, -nan, -nan, -nan
1650745821815, -nan, -nan, -nan
1650745821817, -nan, -nan, -nan
1650745821818, -nan, -nan, -nan
1650745821819, -nan, -nan, -nan
1650745821820, -nan, -nan, -nan
1650745821822, -nan, -nan, -nan
1650745821823, -nan, -nan, -nan
1650745821824, -nan, -nan, -nan
1650745821826, -nan, -nan, -nan
1650745821827, -nan, -nan, -nan
1650745821828, -nan, -nan, -nan
1650745821829, -nan, -nan, -nan
1650745821831, -nan, -nan, -nan
1650745821832, -nan, -nan, -nan
1650745821834, -nan, -nan, -nan
1650745821835, -nan, -nan, -nan
1650745821836, -nan, -nan, -nan
1650745821838, -nan, -nan, -nan
1650745821839, -nan, -nan, -nan
1650745821840, -nan, -nan, -nan
1650745821841, -nan, -nan, -nan
1650745821842, 0, 0, -0.1975
1650745821844, -nan, -nan, -nan
1650745821845, -nan, -nan, -nan
1650745821846, -nan, -nan, -nan
1650745821847, -nan, -nan, -nan
1650745821849, -nan, -nan, -nan
1650745821850, -nan, -nan, -nan
1650745821851, -nan, -nan, -nan
1650745821852, -nan, -nan, -nan
1650745821853, -nan, -nan, -nan
1650745821854, -nan, -nan, -nan
1650745821856, -nan, -nan, -nan
1650745821857, -nan, -nan, -nan
1650745821858, -nan, -nan, -nan
1650745821859, -nan, -nan, -nan
1650745821861, -nan, -nan, -nan
1650745821862, -nan, -nan, -nan
1650745821863, -nan, -nan, -nan
1650745821864, -nan, -nan, -nan
1650745821865, -nan, -nan, -nan
1650745821867, -nan, -nan, -nan
1650745821868, -nan, -nan, -nan
1650745821869, -nan, -nan, -nan
1650745821871, -nan, -nan, -nan
1650745821872, -nan, -nan, -nan
1650745821879, -nan, -nan, -nan
1650745821880, -nan, -nan, -nan
1650745821881, -nan, -nan, -nan
1650745821883, -nan, -nan, -nan
1650745821884, -nan, -nan, -nan
1650745821885, -nan, -nan, -nan
1650745821886, -nan, -nan, -nan
1650745821887, -nan, -nan, -nan
1650745821888, -nan, -nan, -nan
1650745821890, -nan, -nan, -nan
1650745821891, -nan, -nan, -nan
1650745821892, -nan, -nan, -nan
1650745821894, -nan, -nan, -nan
1650745821895, -nan, -nan, -nan
1650745821899, -nan, -nan, -nan
1650745821902, -nan, -nan, -nan
1650745821903, -nan, -nan, -nan
1650745821905, -nan, -nan, -nan
1650745821906, -nan, -nan, -nan
1650745821907, -nan, -nan, -nan
1650745821908, -nan, -nan, -nan
1650745821910, -nan, -nan, -nan
1650745821911, -nan, -nan, -nan
1650745821912, -nan, -nan, -nan
1650745821913, -nan, -nan, -nan
1650745821914, -nan, -nan, -nan
1650745821915, -nan, -nan, -nan
1650745821917, -nan, -nan, -nan
1650745821924, -nan, -nan, -nan
1650745821925, -nan, -nan, -nan
1650745821926, -nan, -nan, -nan
1650745821928, -nan, -nan, -nan
1650745821929, -nan, -nan, -nan
1650745821930, -nan, -nan, -nan
1650745821931, -nan, -nan, -nan
1650745821932, -nan, -nan, -nan
1650745821933, -nan, -nan, -nan
1650745821934, -nan, -nan, -nan
1650745821936, -nan, -nan, -nan
1650745821937, -nan, -nan, -nan
1650745821938, -nan, -nan, -nan
1650745821939, -nan, -nan, -nan
1650745821947, -nan, -nan, -nan
1650745821948, -nan, -nan, -nan
1650745821950, -nan, -nan, -nan
1650745821951, -nan, -nan, -nan
1650745821952, -nan, -nan, -nan
1650745821953, -nan, -nan, -nan
1650745821955, -nan, -nan, -nan
1650745821956, -nan, -nan, -nan
1650745821957, -nan, -nan, -nan
1650745821958, -nan, -nan, -nan
1650745821959, -nan, -nan, -nan
1650745821960, -nan, -nan, -nan
1650745821961, -nan, -nan, -nan
1650745821963, -nan, -nan, -nan
1650745821964, -nan, -nan, -nan
1650745821965, -nan, -nan, -nan
1650745821969, -nan, -nan, -nan
1650745821972, -nan, -nan, -nan
1650745821973, -nan, -nan, -nan
1650745821975, -nan, -nan, -nan
1650745821976, -nan, -nan, -nan
1650745821977, -nan, -nan, -nan
1650745821978, -nan, -nan, -nan
1650745821979, -nan, -nan, -nan
1650745821981, -nan, -nan, -nan
1650745821982, -nan, -nan, -nan
1650745821983, -nan, -nan, -nan
1650745821985, -nan, -nan, -nan
1650745821986, -nan, -nan, -nan
1650745821987, -nan, -nan, -nan
1650745821988, -nan, -nan, -nan
1650745821989, -nan, -nan, -nan
1650745821991, -nan, -nan, -nan
1650745821992, -nan, -nan, -nan
1650745821993, -nan, -nan, -nan
1650745821994, -nan, -nan, -nan
1650745821995, -nan, -nan, -nan
1650745821997, -nan, -nan, -nan
1650745821998, -nan, -nan, -nan
1650745821999, -nan, -nan, -nan
1650745822000, -nan, -nan, -nan
1650745822001, -nan, -nan, -nan
1650745822003, -nan, -nan, -nan
1650745822004, -nan, -nan, -nan
1650745822005, -nan, -nan, -nan
1650745822006, -nan, -nan, -nan
1650745822008, -nan, -nan, -nan
1650745822009, -nan, -nan, -nan
1650745822010, -nan, -nan, -nan
1650745822011, -nan, -nan, -nan
1650745822013, -nan, -nan, -nan
1650745822014, -nan, -nan, -nan
1650745822015, -nan, -nan, -nan
1650745822016, -nan, -nan, -nan
1650745822018, -nan, -nan, -nan
1650745822019, -nan, -nan, -nan
1650745822020, -nan, -nan, -nan
1650745822021, -nan, -nan, -nan
1650745822022, -nan, -nan, -nan
1650745822024, -nan, -nan, -nan
1650745822025, -nan, -nan, -nan
1650745822026, -nan, -nan, -nan
1650745822027, -nan, -nan, -nan
1650745822029, -nan, -nan, -nan
1650745822030, -nan, -nan, -nan
1650745822031, -nan, -nan, -nan
1650745822039, -nan, -nan, -nan
1650745822040, -nan, -nan, -nan
1650745822042, -nan, -nan, -nan
1650745822043, -nan, -nan, -nan
1650745822044, -nan, -nan, -nan
1650745822045, -nan, -nan, -nan
1650745822046, -nan, -nan, -nan
1650745822048, -nan, -nan, -nan
1650745822049, -nan, -nan, -nan
1650745822050, -nan, -nan, -nan
1650745822051, -nan, -nan, -nan
1650745822052, -nan, -nan, -nan
1650745822054, -nan, -nan, -nan
1650745822055, -nan, -nan, -nan
1650745822056, -nan, -nan, -nan
1650745822058, -nan, -nan, -nan
1650745822059, -nan, -nan, -nan
1650745822063, -nan, -nan, -nan
1650745822064, -nan, -nan, -nan
1650745822066, -nan, -nan, -nan
1650745822067, -nan, -nan, -nan
1650745822068, -nan, -nan, -nan
1650745822069, -nan, -nan, -nan
1650745822070, -nan, -nan, -nan
1650745822072, -nan, -nan, -nan
1650745822073, -nan, -nan, -nan
1650745822074, -nan, -nan, -nan
1650745822075, -nan, -nan, -nan
1650745822076, -nan, -nan, -nan
1650745822077, -nan, -nan, -nan
1650745822079, -nan, -nan, -nan
1650745822080, -nan, -nan, -nan
1650745822081, -nan, -nan, -nan
1650745822083, -nan, -nan, -nan
1650745822084, -nan, -nan, -nan
1650745822085, -nan, -nan, -nan
1650745822086, -nan, -nan, -nan
1650745822087, -nan, -nan, -nan
1650745822089, -nan, -nan, -nan
1650745822090, -nan, -nan, -nan
1650745822091, -nan, -nan, -nan
1650745822092, -nan, -nan, -nan
1650745822093, -nan, -nan, -nan
1650745822095, -nan, -nan, -nan
1650745822096, -nan, -nan, -nan
1650745822097, -nan, -nan, -nan
1650745822098, -nan, -nan, -nan
1650745822099, -nan, -nan, -nan
1650745822100, -nan, -nan, -nan
1650745822102, -nan, -nan, -nan
1650745822103, -nan, -nan, -nan
1650745822104, -nan, -nan, -nan
1650745822105, -nan, -nan, -nan
1650745822107, -nan, -nan, -nan
1650745822111, -nan, -nan, -nan
1650745822112, -nan, -nan, -nan
1650745822113, -nan, -nan, -nan
1650745822115, -nan, -nan, -nan
1650745822116, -nan, -nan, -nan
1650745822117, -nan, -nan, -nan
1650745822118, -nan, -nan, -nan
1650745822119, -nan, -nan, -nan
1650745822120, -nan, -nan, -nan
1650745822122, -nan, -nan, -nan
1650745822123, -nan, -nan, -nan
1650745822124, -nan, -nan, -nan
1650745822126, -nan, -nan, -nan
1650745822127, -nan, -nan, -nan
1650745822128, -nan, -nan, -nan
1650745822129, -nan, -nan, -nan
1650745822137, -nan, -nan, -nan
1650745822139, -nan, -nan, -nan
1650745822140, -nan, -nan, -nan
1650745822141, -nan, -nan, -nan
1650745822142, -nan, -nan, -nan
1650745822143, -nan, -nan, -nan
1650745822144, -nan, -nan, -nan
1650745822146, -nan, -nan, -nan
1650745822147, -nan, -nan, -nan
1650745822148, -nan, -nan, -nan
1650745822149, -nan, -nan, -nan
1650745822150, -nan, -nan, -nan
1650745822152, -nan, -nan, -nan
1650745822153, -nan, -nan, -nan
1650745822154, -nan, -nan, -nan
1650745822155, -nan, -nan, -nan
1650745822156, -nan, -nan, -nan
1650745822157, -nan, -nan, -nan
1650745822159, -nan, -nan, -nan
1650745822160, -nan, -nan, -nan
1650745822161, -nan, -nan, -nan
1650745822162, -nan, -nan, -nan
1650745822163, -nan, -nan, -nan
1650745822164, -nan, -nan, -nan
1650745822166, -nan, -nan, -nan
1650745822167, -nan, -nan, -nan
1650745822168, -nan, -nan, -nan
1650745822169, -nan, -nan, -nan
1650745822171, -nan, -nan, -nan
1650745822172, -nan, -nan, -nan
1650745822173, -nan, -nan, -nan
1650745822174, -nan, -nan, -nan
1650745822176, -nan, -nan, -nan
1650745822177, -nan, -nan, -nan
1650745822183, -nan, -nan, -nan
1650745822184, -nan, -nan, -nan
1650745822185, -nan, -nan, -nan
1650745822187, -nan, -nan, -nan
1650745822188, -nan, -nan, -nan
1650745822189, -nan, -nan, -nan
1650745822190, -nan, -nan, -nan
1650745822191, -nan, -nan, -nan
1650745822192, -nan, -nan, -nan
1650745822194, -nan, -nan, -nan
1650745822195, -nan, -nan, -nan
1650745822196, -nan, -nan, -nan
1650745822197, -nan, -nan, -nan
1650745822199, -nan, -nan, -nan
1650745822207, -nan, -nan, -nan
1650745822209, -nan, -nan, -nan
1650745822210, -nan, -nan, -nan
1650745822211, -nan, -nan, -nan
1650745822212, -nan, -nan, -nan
1650745822213, -nan, -nan, -nan
1650745822215, -nan, -nan, -nan
1650745822216, -nan, -nan, -nan
1650745822217, -nan, -nan, -nan
1650745822218, -nan, -nan, -nan
1650745822219, -nan, -nan, -nan
1650745822221, -nan, -nan, -nan
1650745822222, -nan, -nan, -nan
1650745822223, -nan, -nan, -nan
1650745822224, -nan, -nan, -nan
1650745822225, -nan, -nan, -nan
1650745822227, -nan, -nan, -nan
1650745822228, -nan, -nan, -nan
1650745822229, -nan, -nan, -nan
1650745822230, -nan, -nan, -nan
1650745822231, -nan, -nan, -nan
1650745822233, -nan, -nan, -nan
1650745822234, -nan, -nan, -nan
1650745822237, -nan, -nan, -nan
1650745822238, -nan, -nan, -nan
1650745822240, -nan, -nan, -nan
1650745822241, -nan, -nan, -nan
1650745822242, -nan, -nan, -nan
1650745822243, -nan, -nan, -nan
1650745822244, -nan, -nan, -nan
1650745822246, -nan, -nan, -nan
1650745822247, -nan, -nan, -nan
1650745822249, -nan, -nan, -nan
1650745822252, -nan, -nan, -nan
1650745822257, -nan, -nan, -nan
1650745822258, -nan, -nan, -nan
1650745822259, -nan, -nan, -nan
1650745822260, -nan, -nan, -nan
1650745822262, -nan, -nan, -nan
1650745822263, -nan, -nan, -nan
1650745822264, -nan, -nan, -nan
1650745822266, -nan, -nan, -nan
1650745822267, -nan, -nan, -nan
1650745822268, -nan, -nan, -nan
1650745822270, -nan, -nan, -nan
1650745822278, -nan, -nan, -nan
1650745822279, -nan, -nan, -nan
1650745822280, -nan, -nan, -nan
1650745822282, -nan, -nan, -nan
1650745822283, -nan, -nan, -nan
1650745822284, -nan, -nan, -nan
1650745822285, -nan, -nan, -nan
1650745822286, -nan, -nan, -nan
1650745822288, -nan, -nan, -nan
1650745822289, -nan, -nan, -nan
1650745822290, -nan, -nan, -nan
1650745822292, -nan, -nan, -nan
1650745822293, -nan, -nan, -nan
1650745822294, -nan, -nan, -nan
1650745822299, -nan, -nan, -nan
1650745822300, -nan, -nan, -nan
1650745822301, -nan, -nan, -nan
1650745822303, -nan, -nan, -nan
1650745822304, -nan, -nan, -nan
1650745822305, -nan, -nan, -nan
1650745822306, -nan, -nan, -nan
1650745822307, -nan, -nan, -nan
1650745822309, -nan, -nan, -nan
1650745822310, -nan, -nan, -nan
1650745822311, -nan, -nan, -nan
1650745822312, -nan, -nan, -nan
1650745822314, -nan, -nan, -nan
1650745822315, -nan, -nan, -nan
1650745822322, -nan, -nan, -nan
1650745822323, -nan, -nan, -nan
1650745822325, -nan, -nan, -nan
1650745822326, -nan, -nan, -nan
1650745822327, -nan, -nan, -nan
1650745822328, -nan, -nan, -nan
1650745822329, -nan, -nan, -nan
1650745822331, -nan, -nan, -nan
1650745822332, -nan, -nan, -nan
1650745822333, -nan, -nan, -nan
1650745822335, -nan, -nan, -nan
1650745822339, -nan, -nan, -nan
1650745822343, -nan, -nan, -nan
1650745822344, -nan, -nan, -nan
1650745822346, -nan, -nan, -nan
1650745822347, -nan, -nan, -nan
1650745822348, -nan, -nan, -nan
1650745822349, -nan, -nan, -nan
1650745822351, -nan, -nan, -nan
1650745822352, -nan, -nan, -nan
1650745822353, -nan, -nan, -nan
1650745822354, -nan, -nan, -nan
1650745822355, -nan, -nan, -nan
1650745822356, -nan, -nan, -nan
1650745822358, -nan, -nan, -nan
1650745822359, -nan, -nan, -nan
1650745822360, -nan, -nan, -nan
1650745822361, -nan, -nan, -nan
1650745822362, -nan, -nan, -nan
1650745822364, -nan, -nan, -nan
1650745822365, -nan, -nan, -nan
1650745822366, -nan, -nan, -nan
1650745822367, -nan, -nan, -nan
1650745822368, -nan, -nan, -nan
1650745822369, -nan, -nan, -nan
1650745822371, -nan, -nan, -nan
1650745822372, -nan, -nan, -nan
1650745822373, -nan, -nan, -nan
1650745822374, -nan, -nan, -nan
1650745822375, -nan, -nan, -nan
1650745822376, -nan, -nan, -nan
1650745822378, -nan, -nan, -nan
1650745822379, -nan, -nan, -nan
1650745822380, -nan, -nan, -nan
1650745822382, -nan, -nan, -nan
1650745822383, -nan, -nan, -nan
1650745822384, -nan, -nan, -nan
1650745822386, -nan, -nan, -nan
1650745822387, -nan, -nan, -nan
1650745822388, -nan, -nan, -nan
1650745822389, -nan, -nan, -nan
1650745822390, -nan, -nan, -nan
1650745822392, -nan, -nan, -nan
1650745822393, -nan, -nan, -nan
1650745822394, -nan, -nan, -nan
1650745822395, -nan, -nan, -nan
1650745822396, -nan, -nan, -nan
1650745822398, -nan, -nan, -nan
1650745822399, -nan, -nan, -nan
1650745822400, -nan, -nan, -nan
1650745822401, -nan, -nan, -nan
1650745822402, -nan, -nan, -nan
1650745822404, -nan, -nan, -nan
1650745822405, -nan, -nan, -nan
1650745822406, -nan, -nan, -nan
1650745822407, -nan, -nan, -nan
1650745822409, -nan, -nan, -nan
1650745822410, -nan, -nan, -nan
1650745822411, -nan, -nan, -nan
1650745822412, -nan, -nan, -nan
1650745822413, -nan, -nan, -nan
1650745822415, -nan, -nan, -nan
1650745822416, -nan, -nan, -nan
1650745822418, -nan, -nan, -nan
1650745822419, -nan, -nan, -nan
1650745822420, -nan, -nan, -nan
1650745822421, -nan, -nan, -nan
1650745822422, -nan, -nan, -nan
1650745822424, -nan, -nan, -nan
1650745822425, -nan, -nan, -nan
1650745822426, -nan, -nan, -nan
1650745822427, -nan, -nan, -nan
1650745822428, -nan, -nan, -nan
1650745822430, -nan, -nan, -nan
1650745822431, -nan, -nan, -nan
1650745822432, -nan, -nan, -nan
1650745822434, -nan, -nan, -nan
1650745822435, -nan, -nan, -nan
1650745822436, -nan, -nan, -nan
1650745822437, -nan, -nan, -nan
1650745822439, -nan, -nan, -nan
1650745822440, -nan, -nan, -nan
1650745822441, -nan, -nan, -nan
1650745822443, -nan, -nan, -nan
1650745822444, -nan, -nan, -nan
1650745822445, -nan, -nan, -nan
1650745822446, -nan, -nan, -nan
1650745822447, -nan, -nan, -nan
1650745822449, -nan, -nan, -nan
1650745822450, 0, 0, -0.1975
1650745822451, -nan, -nan, -nan
1650745822453, -nan, -nan, -nan
1650745822454, -nan, -nan, -nan
1650745822455, -nan, -nan, -nan
1650745822456, -nan, -nan, -nan
1650745822458, -nan, -nan, -nan
1650745822459, -nan, -nan, -nan
1650745822463, -nan, -nan, -nan
1650745822465, -nan, -nan, -nan
1650745822466, -nan, -nan, -nan
1650745822467, -nan, -nan, -nan
1650745822468, -nan, -nan, -nan
1650745822469, -nan, -nan, -nan
1650745822471, -nan, -nan, -nan
1650745822472, -nan, -nan, -nan
1650745822473, -nan, -nan, -nan
1650745822474, -nan, -nan, -nan
1650745822476, -nan, -nan, -nan
1650745822477, -nan, -nan, -nan
1650745822478, -nan, -nan, -nan
1650745822483, -nan, -nan, -nan
1650745822488, -nan, -nan, -nan
1650745822489, -nan, -nan, -nan
1650745822490, -nan, -nan, -nan
1650745822492, -nan, -nan, -nan
1650745822493, -nan, -nan, -nan
1650745822494, -nan, -nan, -nan
1650745822495, -nan, -nan, -nan
1650745822496, -nan, -nan, -nan
1650745822498, -nan, -nan, -nan
1650745822500, -nan, -nan, -nan
1650745822501, -nan, -nan, -nan
1650745822502, -nan, -nan, -nan
1650745822510, -nan, -nan, -nan
1650745822512, -nan, -nan, -nan
1650745822513, -nan, -nan, -nan
1650745822514, -nan, -nan, -nan
1650745822515, -nan, -nan, -nan
1650745822517, -nan, -nan, -nan
1650745822518, -nan, -nan, -nan
1650745822519, -nan, -nan, -nan
1650745822520, -nan, -nan, -nan
1650745822522, -nan, -nan, -nan
1650745822523, -nan, -nan, -nan
1650745822524, -nan, -nan, -nan
1650745822526, -nan, -nan, -nan
1650745822527, -nan, -nan, -nan
1650745822528, -nan, -nan, -nan
1650745822529, -nan, -nan, -nan
1650745822534, -nan, -nan, -nan
1650745822535, -nan, -nan, -nan
1650745822536, -nan, -nan, -nan
1650745822538, -nan, -nan, -nan
1650745822539, -nan, -nan, -nan
1650745822540, -nan, -nan, -nan
1650745822541, -nan, -nan, -nan
1650745822542, -nan, -nan, -nan
1650745822543, -nan, -nan, -nan
1650745822545, -nan, -nan, -nan
1650745822546, -nan, -nan, -nan
1650745822547, -nan, -nan, -nan
1650745822549, -nan, -nan, -nan
1650745822555, -nan, -nan, -nan
1650745822557, -nan, -nan, -nan
1650745822558, -nan, -nan, -nan
1650745822559, -nan, -nan, -nan
1650745822560, -nan, -nan, -nan
1650745822561, -nan, -nan, -nan
1650745822563, -nan, -nan, -nan
1650745822564, -nan, -nan, -nan
1650745822565, -nan, -nan, -nan
1650745822566, -nan, -nan, -nan
1650745822568, -nan, -nan, -nan
1650745822569, -nan, -nan, -nan
1650745822570, -nan, -nan, -nan
1650745822579, -nan, -nan, -nan
1650745822580, -nan, -nan, -nan
1650745822581, -nan, -nan, -nan
1650745822582, -nan, -nan, -nan
1650745822584, -nan, -nan, -nan
1650745822585, -nan, -nan, -nan
1650745822586, -nan, -nan, -nan
1650745822587, -nan, -nan, -nan
1650745822588, -nan, -nan, -nan
1650745822590, -nan, -nan, -nan
1650745822591, -nan, -nan, -nan
1650745822592, -nan, -nan, -nan
1650745822594, -nan, -nan, -nan
1650745822595, -nan, -nan, -nan
1650745822597, -nan, -nan, -nan
1650745822601, -nan, -nan, -nan
1650745822602, -nan, -nan, -nan
1650745822604, -nan, -nan, -nan
1650745822605, -nan, -nan, -nan
1650745822606, -nan, -nan, -nan
1650745822607, -nan, -nan, -nan
1650745822609, -nan, -nan, -nan
1650745822610, -nan, -nan, -nan
1650745822611, -nan, -nan, -nan
1650745822613, -nan, -nan, -nan
1650745822614, -nan, -nan, -nan
1650745822615, -nan, -nan, -nan
1650745822616, -nan, -nan, -nan
1650745822617, -nan, -nan, -nan
1650745822619, -nan, -nan, -nan
1650745822620, -nan, -nan, -nan
1650745822621, -nan, -nan, -nan
1650745822623, -nan, -nan, -nan
1650745822624, -nan, -nan, -nan
1650745822625, -nan, -nan, -nan
1650745822626, -nan, -nan, -nan
1650745822628, -nan, -nan, -nan
1650745822629, -nan, -nan, -nan
1650745822630, -nan, -nan, -nan
1650745822631, -nan, -nan, -nan
1650745822632, -nan, -nan, -nan
1650745822634, -nan, -nan, -nan
1650745822635, -nan, -nan, -nan
1650745822639, -nan, -nan, -nan
1650745822645, -nan, -nan, -nan
1650745822646, -nan, -nan, -nan
1650745822648, -nan, -nan, -nan
1650745822649, -nan, -nan, -nan
1650745822650, -nan, -nan, -nan
1650745822651, -nan, -nan, -nan
1650745822653, -nan, -nan, -nan
1650745822654, -nan, -nan, -nan
1650745822655, -nan, -nan, -nan
1650745822656, -nan, -nan, -nan
1650745822658, -nan, -nan, -nan
1650745822659, -nan, -nan, -nan
1650745822668, -nan, -nan, -nan
1650745822670, -nan, -nan, -nan
1650745822671, -nan, -nan, -nan
1650745822672, -nan, -nan, -nan
1650745822674, -nan, -nan, -nan
1650745822675, -nan, -nan, -nan
1650745822676, -nan, -nan, -nan
1650745822677, -nan, -nan, -nan
1650745822678, -nan, -nan, -nan
1650745822680, -nan, -nan, -nan
1650745822681, -nan, -nan, -nan
1650745822682, -nan, -nan, -nan
1650745822691, -nan, -nan, -nan
1650745822692, -nan, -nan, -nan
1650745822693, -nan, -nan, -nan
1650745822695, -nan, -nan, -nan
1650745822696, -nan, -nan, -nan
1650745822697, -nan, -nan, -nan
1650745822698, -nan, -nan, -nan
1650745822699, -nan, -nan, -nan
1650745822701, -nan, -nan, -nan
1650745822702, -nan, -nan, -nan
1650745822703, -nan, -nan, -nan
1650745822705, -nan, -nan, -nan
1650745822706, -nan, -nan, -nan
1650745822707, -nan, -nan, -nan
1650745822709, -nan, -nan, -nan
1650745822714, -nan, -nan, -nan
1650745822715, -nan, -nan, -nan
1650745822717, -nan, -nan, -nan
1650745822718, -nan, -nan, -nan
1650745822719, -nan, -nan, -nan
1650745822720, -nan, -nan, -nan
1650745822721, -nan, -nan, -nan
1650745822723, -nan, -nan, -nan
1650745822724, -nan, -nan, -nan
1650745822725, -nan, -nan, -nan
1650745822727, -nan, -nan, -nan
1650745822728, -nan, -nan, -nan
1650745822735, -nan, -nan, -nan
1650745822736, -nan, -nan, -nan
1650745822737, -nan, -nan, -nan
1650745822739, -nan, -nan, -nan
1650745822740, -nan, -nan, -nan
1650745822741, -nan, -nan, -nan
1650745822742, -nan, -nan, -nan
1650745822743, -nan, -nan, -nan
1650745822745, -nan, -nan, -nan
1650745822746, -nan, -nan, -nan
1650745822747, -nan, -nan, -nan
1650745822748, -nan, -nan, -nan
1650745822750, -nan, -nan, -nan
1650745822751, -nan, -nan, -nan
1650745822752, -nan, -nan, -nan
1650745822754, -nan, -nan, -nan
1650745822755, -nan, -nan, -nan
1650745822759, -nan, -nan, -nan
1650745822761, -nan, -nan, -nan
1650745822762, -nan, -nan, -nan
1650745822763, -nan, -nan, -nan
1650745822764, -nan, -nan, -nan
1650745822765, -nan, -nan, -nan
1650745822767, -nan, -nan, -nan
1650745822768, -nan, -nan, -nan
1650745822769, -nan, -nan, -nan
1650745822771, -nan, -nan, -nan
1650745822772, -nan, -nan, -nan
1650745822773, -nan, -nan, -nan
1650745822774, -nan, -nan, -nan
1650745822776, -nan, -nan, -nan
1650745822777, -nan, -nan, -nan
1650745822778, -nan, -nan, -nan
1650745822779, -nan, -nan, -nan
1650745822781, -nan, -nan, -nan
1650745822782, -nan, -nan, -nan
1650745822783, -nan, -nan, -nan
